avg_epoch_time,total_training_time,total_num_epochs,num_epochs_early_stopping,patience,loss_function,test_loss,test_loss_error,optimiser,learning_rate,activation_function,no_hidden_layers,batch_size,no_nodes,predicted_feature,predictor_features,training_loss,overfitting,test_size,dropout_rate,accuracy_threshold,Emittance_train_loss,Emittance_test_loss,Emittance_test_accuracy,Beam Energy_train_loss,Beam Energy_test_loss,Beam Energy_test_accuracy,Beam Spread_train_loss,Beam Spread_test_loss,Beam Spread_test_accuracy
0.15485279738903046,29.464377880096436,1000,100,20,MSELoss(),555.5781798281912,265.1155359274733,Adam,0.001,Leaky ReLU,10,30,8,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",465.22571754455566,Overfitting,0.1,0.2,0.1,5663.277383578025,1662.922249486891,0.0423728813559322,0.11609644329143783,0.02423868063142744,0.5254237288135594,13.93734806675022,3.7880494210679654,0.4322033898305085
0.1546421213185086,30.09175682067871,1000,102,20,MSELoss(),588.7565473136256,211.45578494586476,Adam,0.005,Leaky ReLU,10,30,8,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",421.4547357559204,Overfitting,0.1,0.2,0.1,5132.769066762116,1763.6134291826668,0.05084745762711865,0.10119819216493328,0.015213558181994042,0.3389830508474576,10.306198081727755,2.6409526851217624,0.4406779661016949
0.16157580398280044,8.918716669082642,1000,29,20,MSELoss(),572.2707441944187,274.9624133156164,Adam,0.01,Leaky ReLU,10,30,8,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",463.1057958602905,Overfitting,0.1,0.2,0.1,5639.481237379171,1712.4274054058528,0.06779661016949153,0.09665047884050568,0.03546052580794035,0.4661016949152542,11.882756443346961,4.349378068568343,0.3728813559322034
0.09247716546058654,13.115790843963623,1000,75,20,MSELoss(),640.1195006289724,139.46915895943553,Adam,0.001,Leaky ReLU,10,30,10,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",476.44984436035156,Overfitting,0.1,0.2,0.1,5801.270684711004,1916.9024554753707,0.059322033898305086,0.09615299465545153,0.022270367480814457,0.4661016949152542,12.936495153580681,3.433784395961438,0.4576271186440678
0.0725907090367103,6.685116529464722,1000,49,20,MSELoss(),610.0724849377648,198.07247976961662,Adam,0.005,Leaky ReLU,10,30,10,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",464.4234428405762,Overfitting,0.1,0.2,0.1,5653.970155877582,1826.4092231362554,0.1271186440677966,0.08443491051952212,0.01894980056558625,0.3898305084745763,13.485619062084263,3.789165044234971,0.3559322033898305
0.08501908133427302,4.846104860305786,1000,30,20,MSELoss(),631.6744120969611,330.34906793199633,Adam,0.01,Leaky ReLU,10,30,10,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",427.2562026977539,Overfitting,0.1,0.2,0.1,5201.703155000331,1891.620288913533,0.07627118644067797,0.11431443457633762,0.02554766110823316,0.2711864406779661,12.156463917029106,3.377373951976582,0.4322033898305085
0.06872321665287018,14.704916715621948,1000,113,20,MSELoss(),617.4026065115202,352.13089520625283,Adam,0.001,Leaky ReLU,10,30,11,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",418.86784267425537,Overfitting,0.1,0.2,0.1,5100.760570461467,1849.0636824268406,0.0423728813559322,0.08158327056631698,0.015888387226831106,0.3220338983050847,10.76548564232002,3.1282373707173234,0.4491525423728814
0.087798567681477,4.794363737106323,1000,29,20,MSELoss(),523.1556815454516,276.1711482033019,Adam,0.005,Leaky ReLU,10,30,11,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",457.4099369049072,Overfitting,0.1,0.2,0.1,5567.876959331965,1565.2841124453787,0.0423728813559322,0.06659314288931378,0.017399336811218222,0.6779661016949152,14.008327712446956,4.165519762847383,0.423728813559322
0.07878487732480555,5.067383766174316,1000,34,20,MSELoss(),428.847501593121,397.2139143646707,Adam,0.01,Leaky ReLU,10,30,11,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",476.04856300354004,Test was better??,0.1,0.2,0.1,5796.381861799854,1284.1721325890492,0.06779661016949153,0.12631747050810668,0.026964374107577033,0.4491525423728814,12.89803138223745,2.3433568053326366,0.5847457627118644
0.09088683948498363,22.338794708251953,1000,129,20,MSELoss(),336.0892791748047,107.87084595810117,Adam,0.001,Leaky ReLU,10,30,12,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",496.65112113952637,Test was better??,0.1,0.2,0.1,6048.011107363944,1006.1671608100503,0.025423728813559324,0.10777735538086143,0.027397735517914013,0.3135593220338983,12.708229392261828,2.0732162301823243,0.4406779661016949
0.0750759046362794,6.430003643035889,1000,46,20,MSELoss(),290.66242748195845,239.45798319030428,Adam,0.005,Leaky ReLU,10,30,12,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",510.11596488952637,Test was better??,0.1,0.2,0.1,6214.336201296014,870.0183612370895,0.059322033898305086,0.08705999544363911,0.026214829788117084,0.2457627118644068,10.72067706766775,1.9426828178308777,0.4915254237288136
0.07508716912105165,4.15368390083313,1000,29,20,MSELoss(),532.7091266179489,102.26231384794228,Adam,0.01,Leaky ReLU,10,30,12,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",456.0653705596924,Overfitting,0.1,0.2,0.1,5554.7856786695575,1594.7598194186971,0.05084745762711865,0.11284689450541795,0.03279795756531974,0.3474576271186441,10.644842972189693,3.3346723419124795,0.4661016949152542
0.0800907487315791,21.20070195198059,1000,140,20,MSELoss(),461.274580616062,311.8318138583938,Adam,0.001,Leaky ReLU,14,30,6,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",489.5282726287842,Test was better??,0.1,0.2,0.1,5960.662831451933,1379.2820134567003,0.025423728813559324,0.09844842358981654,0.03791485872056525,0.3220338983050847,13.1429479334314,4.503804918062889,0.4576271186440678
0.07996540208315027,8.760830640792847,1000,58,20,MSELoss(),635.3729299771584,339.30311568490254,Adam,0.005,Leaky ReLU,14,30,6,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",427.1099395751953,Overfitting,0.1,0.2,0.1,5200.7904518256755,1902.8738661943855,0.059322033898305086,0.11220236024740389,0.0246837973531525,0.3559322033898305,11.28637689149986,3.2202892950025657,0.4491525423728814
0.061331738894050185,4.404153347015381,1000,37,20,MSELoss(),539.9625999321372,233.02749133811488,Adam,0.01,Leaky ReLU,14,30,6,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",459.9896650314331,Overfitting,0.1,0.2,0.1,5600.171278614109,1616.7534965903071,0.059322033898305086,0.1347398544835337,0.02887959803565074,0.2796610169491525,13.127217398861708,3.1053370863704357,0.5508474576271186
0.07855121813116282,20.550633430480957,1000,137,20,MSELoss(),285.288529476877,280.5769582300278,Adam,0.001,Leaky ReLU,14,30,7,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",511.3804683685303,Test was better??,0.1,0.2,0.1,6228.170176360567,853.082519014003,0.0847457627118644,0.09731318122880944,0.03550971007384991,0.3644067796610169,12.307900756092394,2.7475799211000993,0.559322033898305
0.0866213604673609,18.588390827178955,1000,111,20,MSELoss(),291.74077127747614,334.51643879090767,Adam,0.005,Leaky ReLU,14,30,7,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",514.5620450973511,Test was better??,0.1,0.2,0.1,6267.139939130363,872.4705867444054,0.05084745762711865,0.11867553074607405,0.03891441446997351,0.2033898305084746,12.142549465268345,2.712828639200178,0.5677966101694916
0.08869283080101013,4.181085586547852,1000,25,20,MSELoss(),315.07533186573096,278.9668723293688,Adam,0.01,Leaky ReLU,14,30,7,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",508.7992172241211,Test was better??,0.1,0.2,0.1,6195.885439080707,943.5328772593352,0.09322033898305085,0.11678837176601765,0.018256188180865877,0.4576271186440678,13.072936421228668,1.674865895408695,0.559322033898305
0.08694892351826032,10.057406425476074,1000,60,20,MSELoss(),639.2962956832627,122.74096353387536,Adam,0.001,Leaky ReLU,14,30,8,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",610.8500699996948,Overfitting,0.1,0.2,0.1,7442.651506844213,1915.1600341796875,0.059322033898305086,0.11290521526677628,0.025253042641837718,0.3050847457627119,11.677112387398543,2.7037087173785195,0.4830508474576271
0.07959661149142082,8.627342700958252,1000,57,20,MSELoss(),239.70141705011918,196.6360371543438,Adam,0.005,Leaky ReLU,14,30,8,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",526.9897756576538,Test was better??,0.1,0.2,0.1,6416.974329544326,717.5840464446504,0.09322033898305085,0.1145960781249707,0.02338548197205794,0.4491525423728814,13.97286304477918,1.4968948859279438,0.559322033898305
0.08164879367795101,6.719267129898071,1000,43,20,MSELoss(),479.95430277161677,243.9081509184082,Adam,0.01,Leaky ReLU,14,30,8,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",464.27098083496094,Overfitting,0.1,0.2,0.1,5654.166691666943,1437.314060017214,0.09322033898305085,0.11014990729548163,0.023066562821425624,0.3898305084745763,11.402911644870953,2.525789111347522,0.4661016949152542
0.08525078882064138,22.887986421585083,1000,140,20,MSELoss(),492.4992411985236,191.12229281198023,Adam,0.001,Leaky ReLU,14,30,10,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",473.8524389266968,Overfitting,0.1,0.2,0.1,5768.821757688361,1474.5169698424259,0.0847457627118644,0.11452719285073927,0.02496438692876343,0.2627118644067797,13.669703340126297,2.955841535228794,0.4830508474576271
0.08279761733257607,11.53376293182373,1000,73,20,MSELoss(),334.8185303251622,114.32394555771238,Adam,0.005,Leaky ReLU,14,30,10,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",494.19691371917725,Test was better??,0.1,0.2,0.1,6016.694268695379,1002.0662107306011,0.0423728813559322,0.11157950883636535,0.028216346814218213,0.3728813559322034,14.071634330991971,2.3612319150213468,0.5
0.09417765101660854,3.9445605278015137,1000,23,20,MSELoss(),747.9023903022378,215.9151942783998,Adam,0.01,Leaky ReLU,14,30,10,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",422.5289249420166,Overfitting,0.1,0.2,0.1,5139.965390997418,2237.535603151483,0.0847457627118644,0.0933669073412479,0.027028440608311506,0.3305084745762712,16.226455680394576,6.144522731587038,0.2542372881355932
0.08530875792105992,10.675606727600098,1000,66,20,MSELoss(),393.25831681590967,307.89125729542184,Adam,0.001,Leaky ReLU,14,30,11,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",536.2451105117798,Test was better??,0.1,0.2,0.1,6528.921211371988,1177.1021247475835,0.07627118644067797,0.13543803055407638,0.027276675974539782,0.3305084745762712,14.951655985945361,2.6456090636172536,0.3220338983050847
0.08201650545305135,7.607844829559326,1000,49,20,MSELoss(),331.14555927858515,102.28311565740047,Adam,0.005,Leaky ReLU,14,30,11,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",495.8708953857422,Test was better??,0.1,0.2,0.1,6038.583705061573,990.0540368031648,0.059322033898305086,0.10526796605564274,0.03558741440459833,0.2796610169491525,12.617087187403339,3.3470447427135404,0.4745762711864407
0.07909604460000992,7.39839243888855,1000,50,20,MSELoss(),268.4020096083819,105.38817112691413,Adam,0.01,Leaky ReLU,14,30,11,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",514.236795425415,Test was better??,0.1,0.2,0.1,6264.40173650192,803.899705789857,0.03389830508474576,0.10429672439093307,0.026035381670472986,0.4830508474576271,10.926069011122493,1.2802700026560638,0.4830508474576271
0.08024834649903434,10.576184749603271,1000,70,20,MSELoss(),618.4036027294094,145.52094037363457,Adam,0.001,Leaky ReLU,14,30,12,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",494.4335684776306,Overfitting,0.1,0.2,0.1,6019.550636420816,1850.6780716201006,0.07627118644067797,0.10566990909371841,0.027485974385576734,0.3389830508474576,14.109028916237717,4.505323943445238,0.3559322033898305
0.07816868133488156,6.2863523960113525,1000,42,20,MSELoss(),324.3540181305449,175.13118697654681,Adam,0.005,Leaky ReLU,14,30,12,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",487.9629592895508,Test was better??,0.1,0.2,0.1,5942.1295631538005,970.8594432766155,0.1016949152542373,0.11056557889648919,0.024152316595033065,0.4406779661016949,12.562109191538925,2.1784616728960455,0.4576271186440678
0.08437382733380352,4.287333011627197,1000,27,20,MSELoss(),744.0683986857786,307.30322181749835,Adam,0.01,Leaky ReLU,14,30,12,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",425.12239265441895,Overfitting,0.1,0.2,0.1,5174.266189316571,2226.5973479707363,0.059322033898305086,0.1116591307602949,0.030428419173774073,0.3135593220338983,13.556206347578662,5.577350640701035,0.3389830508474576
0.08882441728686293,16.210479974746704,1000,96,20,MSELoss(),399.12115349203856,145.06171757620282,Adam,0.001,Leaky ReLU,18,30,6,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",529.5970821380615,Test was better??,0.1,0.2,0.1,6449.187337584414,1194.9562915866659,0.07627118644067797,0.11512182542454388,0.024632801854256856,0.2542372881355932,13.577155248593476,2.3825580750481556,0.4830508474576271
0.10777703152127462,15.071983814239502,1000,73,20,MSELoss(),542.1915500446902,242.7206018079603,Adam,0.005,Leaky ReLU,18,30,6,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",456.3102798461914,Overfitting,0.1,0.2,0.1,5556.774010092525,1622.9633189055878,0.05084745762711865,0.1003625486203927,0.024374491677193317,0.4661016949152542,11.65763954237356,3.5869144423533292,0.4830508474576271
0.10095243818230099,5.1504364013671875,1000,27,20,MSELoss(),446.47159149687167,171.26883132074894,Adam,0.01,Leaky ReLU,18,30,6,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",471.72507762908936,Test was better??,0.1,0.2,0.1,5745.198692709712,1335.7957111940545,0.025423728813559324,0.10363359556738604,0.036802188698518076,0.3813559322033898,11.342695650912948,3.5822829109127237,0.4915254237288136
0.10504173334030543,13.475764751434326,1000,68,20,MSELoss(),744.054127838652,238.28337021316355,Adam,0.001,Leaky ReLU,18,30,7,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",533.5355653762817,Overfitting,0.1,0.2,0.1,6499.621799275026,2228.180622682733,0.06779661016949153,0.11265277909904213,0.027429917132702923,0.3728813559322034,11.207868891247248,3.9543454445014565,0.4576271186440678
0.0935342066710995,5.630908727645874,1000,31,20,MSELoss(),421.15275134070447,99.07329218735852,Adam,0.005,Leaky ReLU,18,30,7,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",494.3920440673828,Test was better??,0.1,0.2,0.1,6016.015661207296,1259.20948507018,0.06779661016949153,0.09981526882719186,0.03081410087771335,0.288135593220339,17.143186775304503,4.218005855204695,0.2627118644067797
0.10272654378786683,6.008317232131958,1000,32,20,MSELoss(),454.75749387579447,177.4295935199983,Adam,0.01,Leaky ReLU,18,30,7,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",476.03902101516724,Test was better??,0.1,0.2,0.1,5796.921619479939,1361.5859592243776,0.05084745762711865,0.11827643802863057,0.023659606606273326,0.3898305084745763,12.249759102271774,2.6628959340564275,0.423728813559322
0.10196755924877131,20.392334699630737,1000,106,20,MSELoss(),337.35140680862685,191.12162341341462,Adam,0.001,Leaky ReLU,18,30,8,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",517.5866851806641,Test was better??,0.1,0.2,0.1,6302.611898648537,1009.664282847259,0.09322033898305085,0.10588490159519143,0.0268194259665275,0.3135593220338983,13.59448781963122,2.363083447440196,0.5423728813559322
0.09723166702315211,6.049980401992798,1000,32,20,MSELoss(),460.3484755693856,132.7549753211458,Adam,0.005,Leaky ReLU,18,30,8,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",487.1509208679199,Test was better??,0.1,0.2,0.1,5927.816371594446,1376.7634918730137,0.06779661016949153,0.12120418968784102,0.023184824103521087,0.4830508474576271,16.95479332390478,4.258781416941497,0.3305084745762712
0.0798805399487416,7.229183673858643,1000,48,20,MSELoss(),335.31397699905654,131.2839566734045,Adam,0.01,Leaky ReLU,18,30,8,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",493.9263610839844,Test was better??,0.1,0.2,0.1,6015.28180397163,1003.8840280306541,0.025423728813559324,0.10999168703427255,0.02809161696014768,0.2457627118644068,12.184244737786761,2.029856717182418,0.4661016949152542
0.07680961038963294,23.795900583267212,1000,162,20,MSELoss(),458.9725838354078,167.32513705232887,Adam,0.001,Leaky ReLU,18,30,10,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",473.6796054840088,Test was better??,0.1,0.2,0.1,5766.962445792506,1374.428365416446,0.06779661016949153,0.11470098522002414,0.017830119641908143,0.4322033898305085,13.41967663522494,2.4715810266591736,0.4830508474576271
0.07810831953913479,8.858377456665039,1000,59,20,MSELoss(),539.8677787134203,235.5542420203418,Adam,0.005,Leaky ReLU,18,30,10,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",459.6085877418518,Overfitting,0.1,0.2,0.1,5595.881358001192,1616.4841081005031,0.059322033898305086,0.11305002045770318,0.024655192395893193,0.3135593220338983,12.788462643906222,3.094505160541858,0.4406779661016949
0.10270486275355022,4.838329076766968,1000,24,20,MSELoss(),510.44256126274496,181.56837216229724,Adam,0.01,Leaky ReLU,18,30,10,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",458.4348154067993,Overfitting,0.1,0.2,0.1,5582.020041255628,1528.6925835043696,0.059322033898305086,0.10527820500024294,0.020099503256506838,0.4152542372881356,12.333461601855392,2.6150424440028304,0.4322033898305085
0.10694666226443492,15.498842716217041,1000,76,20,MSELoss(),603.0453729144598,51.15501160941783,Adam,0.001,Leaky ReLU,18,30,11,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",491.2509479522705,Overfitting,0.1,0.2,0.1,5982.007979053562,1805.2428619902012,0.06779661016949153,0.1290287647270045,0.028715393521775632,0.3898305084745763,12.789787837004257,3.8647717096037786,0.4661016949152542
0.11835672982313016,12.25502324104309,1000,54,20,MSELoss(),513.3401990987487,265.33110148464834,Adam,0.005,Leaky ReLU,18,30,11,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",458.44035387039185,Overfitting,0.1,0.2,0.1,5581.813139834647,1537.8009612519863,0.025423728813559324,0.11864091253886788,0.016010045058141322,0.4491525423728814,12.594278712393875,2.2036616155656716,0.3644067796610169
0.11388723055521648,5.2375428676605225,1000,24,20,MSELoss(),759.3353333554026,299.20546186158,Adam,0.01,Leaky ReLU,18,30,11,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",400.52491569519043,Overfitting,0.1,0.2,0.1,4876.008507680085,2273.5947307004767,0.07627118644067797,0.10582720355714782,0.023047735740951564,0.5084745762711864,11.647675082845202,4.388081683950909,0.3983050847457627
0.10124990418969586,34.928813457489014,1000,179,20,MSELoss(),520.1509572691837,289.73547066644727,Adam,0.001,Leaky ReLU,18,30,12,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",458.39734745025635,Overfitting,0.1,0.2,0.1,5581.092162051444,1558.2418833587128,0.03389830508474576,0.11971167320290864,0.01798644226233838,0.2711864406779661,12.78977483510971,2.192914175785194,0.4745762711864407
0.09923942133467248,8.846441268920898,1000,47,20,MSELoss(),262.2088082523669,90.58470401557194,Adam,0.005,Leaky ReLU,18,30,12,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",519.5768957138062,Test was better??,0.1,0.2,0.1,6327.145711607852,784.8564463469942,0.07627118644067797,0.11393811411650503,0.027044281331916987,0.4745762711864407,13.339693829164666,1.7428929512783633,0.4661016949152542
0.1158329291003091,6.185208559036255,1000,28,20,MSELoss(),394.4626113115731,196.64185802477928,Adam,0.01,Leaky ReLU,18,30,12,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",489.78193283081055,Test was better??,0.1,0.2,0.1,5964.36136019432,1181.1821992518537,0.05084745762711865,0.11471963116615,0.02451801577867088,0.2542372881355932,12.52389497171014,2.1810827265351507,0.5
0.11574282412676468,21.365533590316772,1000,97,20,MSELoss(),599.4969492766817,163.68209932611282,Adam,0.001,Leaky ReLU,21,30,6,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",477.5123167037964,Overfitting,0.1,0.2,0.1,5813.88776100288,1794.7853134931145,0.059322033898305086,0.11335401716878858,0.026885212193858827,0.2033898305084746,13.268000276411994,3.6786416183083746,0.4322033898305085
0.1174465421248566,9.74748420715332,1000,44,20,MSELoss(),691.9062293101165,416.23604122193916,Adam,0.005,Leaky ReLU,21,30,6,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",425.5981569290161,Overfitting,0.1,0.2,0.1,5181.653796697067,2070.8856552899892,0.1016949152542373,0.10546798549466214,0.028513039888466818,0.4152542372881356,11.980861026351734,4.804550255759287,0.4491525423728814
0.1251547157764435,12.975693702697754,1000,55,20,MSELoss(),588.2387188410355,192.38312679243643,Adam,0.01,Leaky ReLU,21,30,6,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",449.9929075241089,Overfitting,0.1,0.2,0.1,5478.740573171842,1761.341343766552,0.0423728813559322,0.11544764349710639,0.026296581757270683,0.4067796610169492,12.5826856140363,3.3485448643312616,0.4830508474576271
0.11312541088699239,24.255420446395874,1000,113,20,MSELoss(),450.0373639898785,352.7448641059234,Adam,0.001,Leaky ReLU,21,30,7,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",505.19572734832764,Test was better??,0.1,0.2,0.1,6148.451688087593,1346.8505132642842,0.05084745762711865,0.12050969052617833,0.027058935487421894,0.3305084745762712,16.52824823128975,3.234421689631575,0.3983050847457627
0.1301269081234932,12.538697242736816,1000,50,20,MSELoss(),372.40835467839645,156.7479337140355,Adam,0.005,Leaky ReLU,21,30,7,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",495.8699712753296,Test was better??,0.1,0.2,0.1,6038.854685637911,1114.3525949251855,0.06779661016949153,0.10344646768486601,0.031173893582012693,0.2033898305084746,12.336130748360844,2.841344160548711,0.5508474576271186
0.1190702473295146,6.587261438369751,1000,29,20,MSELoss(),331.72280651027876,175.33738071823507,Adam,0.01,Leaky ReLU,21,30,7,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",519.1231460571289,Test was better??,0.1,0.2,0.1,6321.215926348153,992.8986257779396,0.0847457627118644,0.10837105458002474,0.026148728963177083,0.4576271186440678,13.737805430161751,2.2436472116890602,0.4406779661016949
0.114786341213263,16.829274654388428,1000,78,20,MSELoss(),594.9586476471464,105.65858786087917,Adam,0.001,Leaky ReLU,21,30,8,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",500.09391593933105,Overfitting,0.1,0.2,0.1,6089.575513419459,1780.784715555482,0.07627118644067797,0.10640964022506091,0.03142373825786477,0.2457627118644068,13.159032549898503,4.059807033862098,0.3983050847457627
0.1371442268496936,25.47091269493103,1000,97,20,MSELoss(),588.8928998526881,75.62382960817766,Adam,0.005,Leaky ReLU,21,30,8,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",442.0098190307617,Overfitting,0.1,0.2,0.1,5382.424590547206,1763.3140393273304,0.03389830508474576,0.10765967488099458,0.028400364505537484,0.2966101694915254,11.485681372173762,3.3363063456648487,0.4576271186440678
0.11251967061649669,9.431379318237305,1000,44,20,MSELoss(),460.922381384898,154.01408818301627,Adam,0.01,Leaky ReLU,21,30,8,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",472.6704216003418,Test was better??,0.1,0.2,0.1,5755.13636184951,1380.416878393141,0.0423728813559322,0.1197673505866679,0.01924313724798671,0.4830508474576271,12.925304871494488,2.331012626825753,0.4830508474576271
0.14969403976979462,45.70723819732666,1000,161,20,MSELoss(),456.9190482446703,142.27671031246962,Adam,0.001,Leaky ReLU,21,30,10,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",480.3915033340454,Test was better??,0.1,0.2,0.1,5847.739369020624,1367.4171483961202,0.03389830508474576,0.11360716200986151,0.02215668353867733,0.3305084745762712,14.551779749029773,3.317787150205192,0.3728813559322034
