Emittance,X-ray/UV,Initial emittance,Mean Theta,Critical Energy,Beam Energy,Beam Spread,Beam Radius,X-ray Percentage,X-ray Critical Energy,X-ray Mean Theta,No. X-ray Photons,No. UV Photons,No. Other Photons,Total no. Photons,Total Charge,Set Emittance,Set Radius
68.98648143237625,0.46455219352543203,15.867712379078066,0.00048451576175456284,522.1853196514672,3.5488656388695343,7.7,25.362849014667233,0.274865694643008,1656.7026291836908,0.0001981097902697918,279510355.21598583,601676967.8662252,135710604.39109662,1016897927.4733076,1.0751997691939623e-10,15.8586,5.0
118.9307601826473,0.44955462127265755,16.104657128991743,0.0005893250853324329,501.56641012204204,3.520755355946756,9.22,37.488455267737606,0.26779129890079784,1623.6769744830415,0.00023705472274987443,254274911.74457446,565615166.0164009,129636336.23490849,949526413.995884,9.895465259800405e-11,16.1414,0.5
31.26178187612691,0.49419000467588076,16.122943615145903,0.0003563198773608473,592.3065495188453,3.4851430667478667,7.5,15.378822708322346,0.2877158119704221,1828.697511704547,0.00016373730513848472,313785220.3595766,634948536.7786336,141874430.88808593,1090608188.0262961,1.1584488165554493e-10,16.1414,1.0
18.561545337893882,0.49766202620416783,16.15711769847016,0.00032805512628409055,610.9070448014903,3.4450593098053,7.05,10.84753460803492,0.2892664704065777,1883.4841240739124,0.00015706880890385835,332025198.0866715,667170048.3541752,148622534.23727453,1147817780.6781213,1.1994888615452502e-10,16.1414,2.0
31.79680297970836,0.49132257886740005,16.12312309971055,0.00036236056490314314,585.9131932617101,3.4886036089082735,7.49,15.347779796248798,0.2865025326991578,1813.862722850353,0.000164388684696264,309352761.5967133,629632699.376111,140770304.8219213,1079755765.7947457,1.1481692222590759e-10,16.1414,3.0
50.23763743308823,0.47648728529421697,16.15004986442972,0.00042065682061008053,546.7349336113772,3.5259883362577513,7.73,20.68019447546701,0.280112353739814,1714.105631483779,0.00017830348446182896,287377734.1099814,603117319.1379788,135442326.06846923,1025937379.3164294,1.0924509289070442e-10,16.1414,4.0
69.4657212473146,0.4649711349985319,16.13233046704479,0.0004872658078706597,522.7838406439378,3.547999316196986,7.72,25.479930536915436,0.2750563136543586,1657.756087063379,0.00019920825776745097,280741640.6066549,603782943.6606668,136145099.24861678,1020669683.5159384,1.0757059156892116e-10,16.1414,5.0
120.81879046474221,0.44910682554641523,16.441268354881963,0.0005957461021714771,501.1085931150658,3.5204134148505077,9.24,37.753603323754675,0.26757501132439887,1623.3069582004237,0.0002394512359182963,252981670.96354443,563299546.0617838,129179533.25690961,945460750.2822378,9.839668634252678e-11,16.4242,0.5
32.01715390624725,0.4939682557520964,16.389655284196053,0.00035815965094325393,591.3922907790385,3.4862513034329052,7.55,15.605547332673552,0.2876204441054789,1826.1053002777037,0.00016413061532552118,313173532.65979046,633995259.8430943,141674295.9423182,1088843088.4452028,1.1560024418284108e-10,16.4242,1.0
18.867162708021354,0.496373519674462,16.421814666375234,0.0003286662981915088,608.4199782890628,3.4459523901120126,7.06,10.986538082764806,0.2887137181220318,1878.3828755158731,0.00015689889063477498,330540592.4408004,665911011.2432665,148421575.84767103,1144873179.5317378,1.1991032261202982e-10,16.4242,2.0
32.30097830303356,0.49150079030570676,16.44940060803558,0.00036369804098620946,586.0698703155537,3.49133947655078,7.48,15.517152159387416,0.2865777684643322,1813.9543204234708,0.00016428307300968756,308793990.609447,628267536.2889678,140460962.94496563,1077522489.8433805,1.1464820672749112e-10,16.4242,3.0
51.01512971183598,0.47600956188100585,16.40218765555528,0.00042320653885943876,545.8427616469115,3.5268504316427194,7.68,20.920081514147707,0.2799051678196384,1712.1547222711565,0.00017881773605659993,287628687.105708,604249809.5397718,135714846.29360574,1027593342.9390855,1.0936018096283848e-10,16.4242,4.0
70.90613217937555,0.4646043020332557,16.397990005836512,0.0004899558249263711,522.2135160663576,3.5476410453197165,7.83,25.845121293478158,0.2748884458264534,1656.6925038266786,0.00019997927344183946,280603078.26248515,603961429.1871107,136224407.19121665,1020788914.6408125,1.0748984915182183e-10,16.4242,5.0
122.63226742089634,0.44932984318875796,16.71319922636521,0.000599634969377568,501.56424412298315,3.518814364418983,9.23,38.14443576444812,0.2676706954320377,1624.473900880355,0.00024099525227476754,253862784.83911243,564980912.5463936,129570862.63706794,948414560.022574,9.83768020159277e-11,16.7071,0.5
33.04712462736704,0.49364503842083945,16.74825617851083,0.00036065333390868846,590.2309394374864,3.4876548662756286,7.64,15.96566593956447,0.2874819113092503,1822.912027943141,0.00016487277614355122,312290319.9293823,632621206.7853305,141384019.6977536,1086295546.4124665,1.1528812051077067e-10,16.7071,1.0
19.077153631681906,0.4982405643195771,16.74417734935804,0.0003302308276435669,611.2580040818336,3.4483798130171213,7.07,11.034477955656207,0.2895201923045161,1883.0500246147908,0.00015774532070585541,332367871.0347743,667083121.7620206,148544483.40540096,1147995476.202196,1.1984645174477218e-10,16.7071,2.0
32.72902135211072,0.4908937578130462,16.686622579414077,0.00036544288179162475,584.2027711463945,3.4932206084693096,7.42,15.629211319294011,0.28632674217423404,1808.9291780147018,0.00016554018194905298,307862219.86163175,627146332.5041487,140204393.2496627,1075212945.6154432,1.1449576022356487e-10,16.7071,3.0
51.26745904659652,0.4753877114190006,16.738126539714255,0.0004250620159098938,544.4818695578816,3.52804957126778,7.71,20.942505831555067,0.27963751579374546,1708.8669232654634,0.00017924997183815114,286946193.81785583,603604567.2306938,135585496.1105258,1026136257.1590755,1.0918302968950121e-10,16.7071,4.0
71.67746938814508,0.4630739447198354,16.75532910108543,0.0004950043793191452,519.6476890440198,3.550473099001281,7.7,26.044884112868164,0.2742093371106664,1651.3365797834151,0.00020168876389811086,279460159.59628206,603489275.9197636,136199520.3180021,1019148955.8340478,1.0750009259279713e-10,16.7071,5.0
123.17867184329181,0.44883156828753906,16.97833907623443,0.0006038877726435152,500.9102670772829,3.5183818369980835,9.24,38.21242385380138,0.26744329768914665,1623.3937960258238,0.00024258972540843436,253165952.3919301,564055584.0531745,129393894.1131466,946615430.5582511,9.805684512428796e-11,16.9899,0.5
33.63614980431571,0.4938165999287542,16.96184067663141,0.0003617849505113932,590.3605463406893,3.4888038603050036,7.63,16.197495987525663,0.2875532149878946,1822.9272140941216,0.0001649214722881526,312078840.462229,631973166.7733617,141238729.2125023,1085290736.4480932,1.1514712255852262e-10,16.9899,1.0
19.48589551147638,0.49809688796288204,17.026798278813008,0.00033189132455032163,611.0752471838018,3.4494435185245176,7.02,11.185616665022728,0.2894576828686744,1882.8093799682113,0.00015876742967329302,332013997.7643555,666565091.6275089,148441761.71813592,1147020851.1100004,1.198115035343859e-10,16.9899,2.0
33.1673659165791,0.49019808287727973,17.013968218264143,0.00036667991016705464,582.6568143965625,3.4952609850239402,7.49,15.81169031436195,0.28602768760677644,1805.3652175041673,0.0001652580084299644,306937466.9980522,626149872.3055868,140016700.26060754,1073104039.5642465,1.1435295460526233e-10,16.9899,3.0
52.402996651275,0.4745214415323834,16.975066526207748,0.0004286686899215162,543.0888038588236,3.527452375333951,7.75,21.21701896358411,0.27925431220370095,1706.1867946427974,0.00018028285892534318,286695999.70781773,604179231.1470342,135773193.8208198,1026648424.6756716,1.0915892747544171e-10,16.9899,4.0
71.84887643521685,0.46303791118856247,16.984324885933283,0.0004981674274999124,519.6724920459237,3.5497165910437283,7.73,26.014700807870106,0.2741953500156847,1651.5155124743155,0.0002030665350884644,279941875.7792242,604576577.8889405,136439326.11625117,1020957779.7844158,1.0743501661483647e-10,16.9899,5.0
124.95314532550084,0.4486637964336065,17.303474690204453,0.0006087364456022256,500.85309534212354,3.518689009990911,9.23,38.50382072003885,0.26735837664023787,1623.7289551717874,0.0002443336842029625,252260356.7338619,562248076.9321256,129020472.75502902,943528906.4210165,9.761878738375667e-11,17.2727,0.5
34.11825024503637,0.4942179177042104,17.286736224526695,0.00036413115496938684,590.3742372431263,3.488332758093744,7.72,16.298583011834708,0.28772646835302623,1821.8943647053613,0.0001658091677622803,312257128.71687436,631820736.4221067,141179012.70150417,1085256877.840485,1.1482114011336802e-10,17.2727,1.0
19.731155558220173,0.4979452635025217,17.3367417536809,0.00033262451792996314,610.4232854126423,3.4503078874904554,7.11,11.264325799929512,0.28939768386458636,1880.9195732515955,0.0001585855080640893,332170986.7336295,667083334.4154248,148546802.54292887,1147801123.6919832,1.1978981154173235e-10,17.2727,2.0
33.67555619408915,0.49049853785207975,17.299511847402815,0.0003692496211209608,582.8774372478181,3.4953918849254038,7.43,15.918865862450028,0.28616197125527587,1805.293136370827,0.00016628224314903505,307107560.91477305,626113101.7018197,139974212.18671328,1073194874.8033061,1.1411313757537037e-10,17.2727,3.0
52.96443237622522,0.4739132308085163,17.255665486934394,0.00043036605833427643,541.7607036909881,3.529135281464114,7.79,21.453137994505425,0.2789892604697644,1702.9964859887175,0.0001806523395756341,286116093.02787507,603730966.8264563,135698126.1722219,1025545186.0265533,1.0910349238310485e-10,17.2727,4.0
73.05317915116252,0.46279190940440346,17.275905118155016,0.00050091073816924,519.1521502611926,3.55007960381507,7.74,26.303805725567187,0.27408289273300124,1650.2914818186468,0.00020389601855303182,279925437.37616533,604862426.6928506,136528842.65757138,1021316706.7265873,1.0737235085828184e-10,17.2727,5.0
127.7910741603677,0.4483211987285778,17.555015220757568,0.0006135297224644852,500.5297484273221,3.517018922630951,9.31,39.16726788548617,0.26718614210686403,1623.6011225018033,0.0002462664975133165,252269006.7878253,562697029.5030679,129203465.90929027,944169502.2001834,9.755069862903861e-11,17.5556,0.5
34.71896863490365,0.4935243271629265,17.55530009020372,0.00036575834109000383,589.0071534571608,3.4909311163612475,7.62,16.543594574024993,0.28742951997997035,1818.963784022639,0.00016607161855952102,310819078.36960936,629794847.5131583,140761008.71430814,1081374934.597076,1.1462771984554056e-10,17.5556,1.0
20.041308330203364,0.49874534844641166,17.580702310592603,0.000334307697929952,611.6335990686089,3.450231824556126,7.13,11.37204422676665,0.28974057545424364,1882.9167467204336,0.00015954932369172776,332998894.941677,667673184.2792444,148628098.77318484,1149300177.9941063,1.1973618411544997e-10,17.5556,2.0
33.89608210969798,0.49061562119497587,17.55102479574385,0.0003696856562275536,582.7413638409804,3.4967255700498114,7.47,15.992131993932745,0.2862198357467702,1804.4382711143965,0.00016614747482445737,307570833.85842794,626907951.0947655,140117715.51628414,1074596500.4694777,1.1414748323040518e-10,17.5556,3.0
53.36194707057579,0.47341563853256186,17.559248355752246,0.00043251299497431374,540.781291438318,3.529738907705861,7.73,21.473690125244747,0.2787730608360688,1700.7664814759382,0.00018103508959061145,285787174.83346653,603670752.6589447,135702731.77775517,1025160659.2701665,1.0897876342534701e-10,17.5556,4.0
73.55679241973942,0.4626124234475417,17.5238362861839,0.0005039629257705873,518.7600390796161,3.5509198522353413,7.74,26.476706188553415,0.27400518634910404,1649.3155845519022,0.00020516258314598929,279699110.4128982,604607866.620804,136473374.38833135,1020780351.4220335,1.0724159634700908e-10,17.5556,5.0
130.7781330561121,0.448052581164549,17.84932185434877,0.0006184979998644206,500.3338172478912,3.516871417806745,9.41,39.788307275263065,0.2670546261958088,1623.6975029326863,0.00024772702426451986,251724281.23236698,561818616.4179697,129051824.70357847,942594722.3539152,9.725906183891877e-11,17.8384,0.5
35.1939432961309,0.4926914051498615,17.852878412149963,0.0003678166268673689,586.7014020889119,3.494083514055126,7.61,16.63671310152362,0.2870751658772167,1813.094624111424,0.00016686170571670879,309208436.2533009,627590481.6306858,140300298.65204307,1077099216.5360298,1.143891079263516e-10,17.8384,1.0
20.304671351042806,0.4990159591091279,17.855350162333835,0.00033532461443512687,612.1303079033271,3.451027976303393,7.13,11.465002813131324,0.28985631242498044,1883.8935925244703,0.00015988667641526663,333375089.9696081,668064986.4681053,148699063.81610116,1150139140.2538147,1.1974341477966789e-10,17.8384,2.0
34.36663083422046,0.49039781393459286,17.853172266494543,0.0003710019451836092,581.8720541206346,3.4991433052662466,7.47,16.107603884044885,0.28612158444498864,1802.0120090286591,0.00016607327550188867,306326711.5218475,624649423.0145651,139641142.08762208,1070617276.6240346,1.1384861577606744e-10,17.8384,3.0
53.946864919225725,0.4736486913443239,17.848408894859453,0.00043450062066379357,540.7472740795641,3.530048346930472,7.76,21.646514643689397,0.2788763881094522,1700.0233576801807,0.00018183015515818316,286286185.0755946,604427269.2130713,135856729.78598642,1026570184.0746526,1.0895104587917857e-10,17.8384,4.0
74.47656124428073,0.4624069228404974,17.826958309348317,0.0005060624211298638,518.2513639989828,3.553023539601175,7.65,26.611554917143273,0.2739163592378129,1647.9660711813297,0.0002060999379686463,280164179.97049403,605882321.6778133,136762726.50464448,1022809228.1529517,1.0754106635669828e-10,17.8384,5.0
132.2496072198903,0.447626248808519,18.110738480886464,0.000621891604165601,499.89904990818184,3.5177749604976207,9.42,40.17757849651959,0.2668482289798892,1623.3403207444064,0.00024909096187087867,250546965.71012414,559723578.2687547,128641311.1528501,938911855.1317289,9.695959182922956e-11,18.1212,0.5
36.03831147091332,0.49255720554371946,18.141581700781927,0.00036949077892620374,586.5641034935854,3.4937172277193587,7.65,16.9339602189226,0.2870144962314569,1813.0038850190322,0.00016684509146278143,308944844.7588241,627226322.7126867,140237337.3786482,1076408504.850159,1.1421617454047475e-10,18.1212,1.0
20.607434288949122,0.4995721345678464,18.13248328464955,0.0003359739501767287,612.7094204514118,3.4546272713357027,7.05,11.579649604742858,0.29009732381533193,1884.3399723562195,0.00016004721442406576,333262633.09203625,667096120.924207,148437204.21252763,1148795958.2287707,1.1965483914299924e-10,18.1212,2.0
34.898826249005914,0.4899126564601619,18.188596808602604,0.00037298505837947855,580.9363109065278,3.498911876107633,7.51,16.309398291699072,0.28591722083953724,1799.9846079032318,0.00016647241853689652,306539290.7082251,625701921.8958509,139884802.7794513,1072126015.3835273,1.1388115376504779e-10,18.1212,3.0
54.47140603678299,0.4731280683847345,18.07148451821232,0.0004347645771088301,539.6170403653766,3.5335630357908254,7.72,21.835890150211355,0.27864452019174113,1697.3436750958497,0.00018190116659048535,284686729.6499199,601711774.6191728,135285788.87265295,1021684293.1417458,1.087841380468166e-10,18.1212,4.0
74.75464979772184,0.4616742328032002,18.065157355791733,0.0005080336464977397,517.0784186768194,3.554738089162952,7.66,26.739974740676345,0.273588874183263,1645.6094583206514,0.0002067026031180906,279061010.7091985,604454376.8769417,136485924.7562248,1020001312.342365,1.0736451763871252e-10,18.1212,5.0
133.85530638848985,0.4479922104077286,18.404872239971002,0.0006269260457384204,500.52115308519757,3.514840884629934,9.39,40.30108770970043,0.26701033712344074,1624.736958778645,0.00025110951643057957,251533139.43668988,561467663.0376307,129034409.14523694,942035211.6195574,9.683667053752615e-11,18.404,0.5
36.37627885780913,0.49290094812871893,18.466813878158856,0.00037243220787565046,586.6871736244232,3.494202272637446,7.7,16.960736570956684,0.2871670270335237,1812.4786808030835,0.00016819187181152783,309374808.9699853,627661217.0143228,140297998.62802702,1077334024.612335,1.1402154916194433e-10,18.404,1.0
20.65612401004498,0.4992720078823476,18.34491356063088,0.00033618498408891637,611.6933771824976,3.45639514209986,7.06,11.588069285286153,0.2899730094851379,1881.601858251653,0.00015992175712412808,332714893.32895935,666400054.631869,148284576.98017198,1147399524.9410002,1.196265190414793e-10,18.404,2.0
35.27244653203908,0.4895802739942619,18.419498709119857,0.0003744554158199122,579.9594292925337,3.499945975630763,7.47,16.340191056210426,0.2857730470338232,1797.4506270702536,0.0001664724323177457,305664712.7372958,624340335.9443325,139601465.68331203,1069606514.3649404,1.1359674763914575e-10,18.404,3.0
55.17042941487415,0.47170533404566933,18.395554800951594,0.00043887265513565816,537.238231806293,3.5335299391065305,7.7,21.984123075594027,0.2780227454616318,1692.4861035500796,0.0001828727510404339,284383277.2209291,602883318.6639264,135611142.94452047,1022877738.8293759,1.0886186768715846e-10,18.404,4.0
76.35591720210543,0.46239960941976377,18.398600986684723,0.0005136038259537072,518.2551019371864,3.551189104391246,7.75,27.112182496059948,0.2739115886711609,1648.0385171904538,0.0002090706807213445,281294252.4307145,608335834.8500618,137322637.84987435,1026952725.1306505,1.074211578417523e-10,18.404,5.0
135.5775749180957,0.44758157452434927,18.70907723761948,0.0006304296084851158,499.99815831179416,3.515981927210837,9.39,40.71596591972266,0.2668129767819454,1623.986249242985,0.0002524584107576727,250352483.95199117,559344928.8390479,128609587.75861302,938307000.5496522,9.648236799085159e-11,18.6869,0.5
37.01050447559058,0.4923341362970511,18.63763411081193,0.00037292561983550315,585.3434263142598,3.495702461246238,7.68,17.21517086038467,0.28691707166747904,1809.342341968247,0.00016803238105458524,307809742.1550944,625204956.2725762,139803103.47652823,1072817801.9041989,1.1376847591431966e-10,18.6869,1.0
20.960919430048293,0.4998811165767327,18.67741472792255,0.00033787240563261286,612.3449439712073,3.457577802414703,7.09,11.691807919103736,0.2902401882515264,1882.1286105664183,0.00016075571451794687,333413441.704865,666985470.4417213,148351175.5425934,1148750087.6891797,1.19522276965672e-10,18.6869,2.0
35.636097657540695,0.4888313363697837,18.694341396681768,0.0003758445953892209,578.23997227148,3.501885430733127,7.5,16.432712152343782,0.2854530986778588,1793.3674656107296,0.0001672254135574014,304510452.568902,622935621.9883387,139315694.64166334,1066761769.1989042,1.1346659568322452e-10,18.6869,3.0
55.6825361729597,0.4711826652372873,18.74269242504206,0.0004420511274081341,536.2597910276103,3.532860403259507,7.7,22.125677569973554,0.2777944928564819,1690.3193556587773,0.0001841382024104234,284198508.35386544,603159940.5524464,135694619.6823882,1023053068.5886998,1.0870038285295987e-10,18.6869,4.0
76.98844645885413,0.46189965092376173,18.64224206590302,0.0005142900824704226,517.3429120407452,3.5533094821044693,7.7,27.324094721612973,0.2736842710179761,1646.0449010641219,0.000209347534930241,280318219.2760564,606881210.4868293,137039991.2071436,1024239420.9700294,1.0735849208519764e-10,18.6869,5.0
137.4659996564346,0.44710230485364005,18.97406098007426,0.0006354482494091262,499.57374653796114,3.514888285560242,9.42,41.099341543763124,0.26658776481793817,1623.779002559541,0.00025432847351932565,250002640.9009317,559162049.0141973,128622687.80517608,937787377.7203052,9.625580717869238e-11,18.9697,0.5
38.444501925842935,0.49151640473623126,18.984280673727355,0.0003760252461746058,582.9886538894194,3.4962240714767545,7.77,17.69608419799284,0.28657012179870134,1803.231190193112,0.00016906170128449272,306692379.6253514,623971807.7974136,139553383.41242772,1070217570.8351927,1.1336476382882317e-10,18.9697,1.0
21.258592467865466,0.4996436373811401,18.964259250902643,0.00033894049487820935,612.1615825884911,3.456163777644013,7.16,11.808627585318796,0.2901360381632456,1882.1624681943497,0.00016102931002727317,333720908.9476981,667917859.8108072,148583420.32346374,1150222189.081969,1.1956505839562757e-10,18.9697,2.0
36.01100018993468,0.4885021447639138,18.999190109221246,0.0003775024832944697,577.3807415092934,3.502212570633757,7.45,16.582584853257895,0.28531020910479693,1791.2423362873885,0.00016717253821538417,304492095.8643492,623317828.0343189,139421763.3926429,1067231687.291311,1.1346599312787299e-10,18.9697,3.0
56.41714806078126,0.4704139035875561,18.95070038721415,0.0004437199430210531,534.9767965232913,3.534054609290244,7.71,22.30275894593571,0.27745086580401007,1687.7535331395634,0.0001842703053795655,283472377.7437343,602602039.5695486,135628567.5459454,1021702984.8592283,1.086798959710093e-10,18.9697,4.0
77.55335420258407,0.4615051305259371,19.00016105854944,0.0005183196783849908,516.7310194678349,3.5547544377498905,7.67,27.346787950109416,0.27351247195504064,1644.8161421763234,0.0002106193890925752,280435350.1338527,607653808.3428564,137221856.15208653,1025311014.6287956,1.0734162053535598e-10,18.9697,5.0
138.10805527007386,0.4475902048611967,19.25833804163941,0.0006388612571339734,500.54131269710507,3.5134810293325116,9.46,41.03859438107169,0.2668004601668429,1626.1875187228025,0.0002556242100760683,250726044.90850246,560168748.5235646,128856377.73049992,939751171.1625671,9.619374397748917e-11,19.2525,0.5
38.31125034105312,0.49159509222322867,19.238878191323412,0.00037676000245547643,583.1060529482817,3.4973543792498636,7.79,17.645822899612725,0.28660405998647126,1803.437353337227,0.00016888851992762413,306847877.3768069,624188244.0060451,139597272.26583254,1070633393.6486846,1.1339609670710048e-10,19.2525,1.0
21.624284115084986,0.500238812706661,19.252579008392377,0.000339821327233211,612.1815607403569,3.45940442388063,7.08,11.929389416892038,0.2903992375634226,1880.5249044144275,0.0001611486701194428,334091301.87549436,667863615.1157763,148500244.93913734,1150455161.930408,1.1953131529594428e-10,19.2525,2.0
36.55733396228715,0.4887377051585226,19.26442385878466,0.00037866692635222176,577.1321590142437,3.504913900567743,7.52,16.77423018499315,0.2854205043254051,1789.6568850302697,0.00016767002352211205,304224223.21151066,622469312.2721833,139187221.5086896,1065880756.9923835,1.1323521442825339e-10,19.2525,3.0
57.030428605358615,0.4695118640948337,19.275896133523386,0.0004468065963192323,533.205262034431,3.5344626572572477,7.69,22.497058116274005,0.27706125593178066,1683.6485826013795,0.00018542596314012258,283171207.7126506,603118322.1718433,135763181.02350232,1022052710.9079963,1.0866724230862805e-10,19.2525,4.0
78.47149689260266,0.46113063766273243,19.300161480635005,0.0005214778676372919,516.0611052909799,3.556752185796052,7.63,27.545978512742934,0.273341785960795,1643.3831605584733,0.00021179391922889222,279779976.3533649,606726063.0771489,137047587.28608817,1023553626.716602,1.0725063467728139e-10,19.2525,5.0
140.00068676709435,0.44695420735800884,19.502914927814032,0.000643716452119532,499.63451345911255,3.5151966177247362,9.46,41.50045405987014,0.2664998568041493,1624.6144054222061,0.00025717894492369224,249115197.04451588,557361789.9629154,128289733.06473227,934766720.0721636,9.573339168895288e-11,19.5354,0.5
39.17045932685537,0.4903226017276342,19.541513959235207,0.000379199992251891,580.6825703682314,3.498330380220645,7.75,17.90656479970768,0.2860520689725749,1798.3673123146295,0.0001693676096317031,304847266.02509594,621727950.0291797,139130293.8552612,1065705509.9095368,1.130387813836685e-10,19.5354,1.0
21.75445599343421,0.49898295076651505,19.513637529491653,0.0003405303424816652,610.1516133232451,3.459855330133077,7.07,11.995389034885399,0.2898567004010879,1876.9744597542413,0.0001611907100265129,332154410.0820265,665662843.9344188,148109024.80481142,1145926278.8212566,1.193891122329933e-10,19.5354,2.0
36.941341265886294,0.4884803784405428,19.52949141986283,0.0003801036845188996,576.5083078483902,3.5041076856797444,7.51,16.892719733813443,0.285311000849002,1788.1390817154552,0.00016806996153262893,304647062.2858205,623662844.46961,139461968.0733703,1067771874.8288008,1.1333825139335771e-10,19.5354,3.0
57.25252914418087,0.4702842812388865,19.47783571379891,0.0004469934798519906,534.4901215685663,3.5346891208803317,7.72,22.57188584900471,0.27740086666237934,1686.2733210631088,0.00018560188527752078,283994174.7556571,603877667.3707256,135896317.55028597,1023768159.6766688,1.0869797263155387e-10,19.5354,4.0
78.4577747427806,0.46055570894119474,19.512016628563202,0.0005220615172267037,515.0246795764414,3.5590618442144364,7.63,27.552070001269712,0.273087151023836,1641.0655391236144,0.00021223948370589868,278701769.04349864,605142360.9192177,136715673.01085,1020559802.9735664,1.0715663604244938e-10,19.5354,5.0
143.06104522491046,0.44748316535359856,19.79369240332675,0.0006471388444130192,500.68719405620595,3.511011145715734,9.58,42.13298559001086,0.2667224312733496,1627.3128647605363,0.0002581926048211996,249570863.4348993,557721234.5802772,128402969.86281332,935695067.8779898,9.5441754898833e-11,19.8182,0.5
39.94960991789401,0.4892674696680261,19.868981261766926,0.00038090352537156947,578.160969121031,3.5010785841446586,7.8,18.14138403855999,0.28559312389798075,1792.3533873528372,0.00016964780826875893,303058878.31895745,619413505.1009759,138683691.2872988,1061156074.7072321,1.1283692534092028e-10,19.8182,1.0
22.1414658434657,0.49884400039755816,19.8600140090308,0.0003419930023419872,609.5383219497106,3.4602237784113936,7.1,12.138694991970862,0.28979905149202984,1875.2078119995201,0.0001616661635600705,332380280.0775574,666301047.647489,148252309.10467458,1146933636.829721,1.1941803488986467e-10,19.8182,2.0
37.34556632730365,0.4878420928833814,19.86250040844432,0.00038234873099740683,575.1877337252872,3.504939292836496,7.54,17.011269828043353,0.28503799388020584,1785.1658793137015,0.00016847628727816356,303860453.90002424,622866411.7605408,139308050.46969992,1066034916.130265,1.1309180625459941e-10,19.8182,3.0
57.70797741828027,0.4690646362283684,19.823096641792716,0.00045078115577231896,532.353423414844,3.5372751710603323,7.67,22.565667929724082,0.27686156876307666,1681.7670583231575,0.00018651575126480283,282397944.4981687,602044841.3439565,135554123.65971252,1019996909.5018377,1.0847984759431552e-10,19.8182,4.0
79.93750292363889,0.4613616564021478,19.81932368295945,0.0005243318965953312,516.3410780831678,3.558512283615569,7.63,27.923470974217878,0.2734406659887641,1643.8443521424706,0.00021263224150484364,280123000.94266295,607165760.4300184,137149209.2186186,1024437970.5912998,1.0726509600571708e-10,19.8182,5.0
144.4016182474087,0.4469284166059244,20.069771310970843,0.0006510436186827535,500.05589942470044,3.5103225575794945,9.58,42.30228775135112,0.2664671111862691,1626.4933133425834,0.0002597245266694998,249503479.3157695,558262733.0133882,128572528.33200619,936338740.6611638,9.537728147622387e-11,20.101,0.5
40.358610501320705,0.4893064823763605,20.0843115641292,0.0003826736725597563,578.0342943730145,3.499256555893157,7.83,18.258399425783992,0.2856135364337146,1791.7779672084928,0.00017021574448756216,303543503.9545776,620354552.591234,138878966.3668409,1062777022.9126524,1.1268146606023656e-10,20.101,1.0
22.411637125242173,0.5004918139811615,20.078836760897545,0.0003437824325283301,612.598574712695,3.460283312781381,7.18,12.203085286937585,0.29050053380730934,1881.3336155683492,0.0001627261964659754,334114414.2497993,667572185.8307464,148446963.77520722,1150133563.855753,1.1931017748194845e-10,20.101,2.0
37.67480842942966,0.4868049123455828,20.096940161929318,0.00038340622587314656,573.3503717419976,3.5062945460648467,7.51,17.145123642424572,0.28458582950348343,1781.4902791517088,0.00016824091364204394,302740208.8996546,621892263.6605182,139159809.1140241,1063792281.674197,1.1307372959405479e-10,20.101,3.0
58.260500007896866,0.46897793887858935,20.107092905553877,0.0004514415369803592,531.9363887500197,3.5368251879290264,7.7,22.733565318243265,0.2768187188526878,1680.5216285154854,0.0001868649366297678,282388919.6665962,602136894.4173342,135596382.98783866,1020122197.071769,1.0844610449463224e-10,20.101,4.0
80.53732021058457,0.4611466346763456,20.122555980587315,0.0005294575963870729,515.9559712145991,3.556831252035793,7.69,28.057615542371174,0.27335120695681064,1642.9556177409224,0.00021505387646316774,281001056.88321584,609352938.4214971,137631430.52007174,1027985425.8247848,1.0726449345036558e-10,20.101,5.0
145.8778050468987,0.4467276870885904,20.33630385565336,0.0006549243337970291,499.85330167625,3.5120173877486853,9.56,42.56466437752478,0.2663620633739119,1626.3999121555685,0.0002611412213652262,247801959.76214874,554704727.1171424,127813331.75748833,930320018.6367795,9.487595542378642e-11,20.3838,0.5
40.81691142617719,0.48869638958501954,20.38907615688953,0.00038434369340512346,576.762808094833,3.5009174149167164,7.8,18.41512001576422,0.2853491312208118,1788.940455340625,0.0001705010944395389,302706158.8172628,619415582.4934745,138705595.0900861,1060827336.4008235,1.126356718535235e-10,20.3838,1.0
22.65349725901994,0.49991374348214623,20.3931948350254,0.00034418334609061783,610.9663681996498,3.463603066425354,7.12,12.2743316601398,0.2902603433752813,1877.1966635132821,0.00016264700985953049,333037818.67619497,666190563.9089296,148147848.0203982,1147376230.6055229,1.192896905999979e-10,20.3838,2.0
37.82831601514358,0.48717046150979454,20.374026781273248,0.0003838748295737396,573.172537562069,3.507940947596506,7.49,17.139424524239068,0.2847539327347912,1779.7906668758108,0.00016870392184049494,302950784.87873507,621857868.6808257,139095124.58734778,1063903778.1469088,1.1297069262895045e-10,20.3838,3.0
58.794816635155925,0.468501749970377,20.291354327083337,0.0004540933494505846,531.0260362067576,3.5379148475130173,7.68,22.904246622502257,0.2766186237151573,1678.389922765031,0.0001877144344978946,282829199.9307723,603688673.4119037,135933891.22835377,1022451764.5710299,1.0862626854472693e-10,20.3838,4.0
